1.168945799649681305e+01,-2.588326731939423553e+01,2.914189662037358186e+00,1.461155384243650213e+00,4.074091458958485568e+00,1.157868013753887659e+01,4.618768681798449904e+00,6.524082948812703009e+00,5.229332454327184188e+00,6.317482370655844726e+00,-1.220756596219974233e+00,1.934671407040039703e+00,-2.736344273964498974e+00
1.167444739137450149e+01,-2.620773171099643406e+01,3.998329641179059646e+00,2.436496209852894612e+00,5.510675012834434838e+00,1.143918855107265742e+01,9.182988796962934686e+00,7.363409692639806714e+00,1.915411501781012493e+00,7.972829497613703964e+00,-2.209774214085333255e-01,-8.499508434225755416e-01,-3.836622338861771286e+00
1.164851270049987519e+01,-2.689441327917407065e+01,6.539268696892107435e+00,5.193308829153444606e+00,7.672131048539909237e+00,7.384359824985140541e+00,7.056069813881888031e+00,7.947587101814551858e+00,3.590567155559921453e+00,9.583705731977135045e+00,4.385373815488888383e+00,2.771081062550715401e+00,-4.653956352745690417e+00
1.179487238521224057e+01,-2.715141188596363264e+01,3.777810059727045644e+00,3.168207003675001854e+00,9.489725745720427597e+00,5.527264788311940791e+00,4.062997062999294862e+00,6.974715339474871101e+00,5.906019384682521967e+00,2.491813803035022978e+00,-3.772762292199710599e-02,2.084555026549070877e+00,-3.429316518847388195e+00
1.190936447060088454e+01,-2.689301731386551353e+01,2.287192036372887038e+00,-3.248348264665534835e-01,7.388442243032079304e+00,2.798756119338630111e+00,-2.438517827784959735e+00,3.840697505410755053e+00,6.542375654892642167e+00,2.850412037663316855e+00,3.766653336432699728e+00,8.456341011126761842e+00,-1.445969244430098666e+00
1.186485405175386987e+01,-2.648906259736819990e+01,1.404810540012175535e+00,7.844104508711620127e-01,5.574389037818841430e+00,4.214302483754212680e+00,1.680285237489347328e+00,6.287342333506504843e+00,6.277631102654993356e+00,5.609540060993541744e+00,3.900257138870467877e+00,7.593278261432726772e+00,-4.951691485869624820e+00
1.197129566459757477e+01,-2.715817485873084891e+01,3.374519002001685752e+00,1.049336776055262543e+00,4.098232040538245080e+00,6.241928573895437538e+00,2.908136459478205982e+00,6.970182206623600329e+00,2.789962794224448928e+00,9.119742411529015769e+00,6.156876419544295764e+00,1.000665504389499461e+01,-1.808950280411332878e+00
1.189420715582893884e+01,-2.824832513836496872e+01,2.576548694317807975e+00,-1.821317004356105107e+00,2.706441975591417748e+00,6.711684280317999907e+00,5.091345630379470855e+00,8.213505658625505745e+00,4.725837739040456009e-01,7.297602812230501002e+00,1.160507540985000974e+00,5.933587911620717747e+00,-3.085981095555845766e+00
1.167719705530970131e+01,-2.597263106839596603e+01,4.091160568267769193e+00,2.868472971188115839e+00,4.570177883686524112e+00,7.715906194870713719e+00,2.615366931511509563e+00,1.033873488550614717e+01,2.771166927037790106e+00,8.289279459309552678e+00,4.692486094099448390e-01,9.264759463238155135e+00,-1.618481999781751890e+00
1.157765321806649972e+01,-2.408883691402306582e+01,3.211401683251382533e+00,5.004331270843616508e+00,1.267280928174295163e+00,9.840388026719514514e+00,2.462065879173605865e+00,1.752554264279636342e+01,3.615059316972126791e+00,1.298096818789741924e+01,1.879370002748081747e+00,6.959502685134820510e+00,-3.324188237748464947e-01
1.170864584435205202e+01,-2.629935498491971302e+01,2.759532626288851986e+00,2.597457885315076265e+00,-1.092492216011186290e+00,1.003729062012941675e+01,2.006664156154314149e+00,1.654974523412616350e+01,4.098903358325920898e+00,1.531562351166281744e+01,5.186855704499317987e+00,1.098056921855706491e+01,2.345543339893338519e+00
1.170163790453335118e+01,-2.587837344548714569e+01,5.818951709342195855e+00,3.426885257800082574e+00,3.315807559575597363e+00,1.116601810385711246e+01,5.371546619794814958e+00,1.042074172828989731e+01,1.651936354406667418e+00,9.091429207663571432e+00,1.257589077779705411e+00,3.838328007375717554e+00,-8.080100260506837273e-01
1.162690091413075599e+01,-2.582782528620705520e+01,5.519633784370044260e+00,3.744014162804597756e+00,3.506912470577335572e+00,1.076595101065585958e+01,6.117760212732493486e+00,1.103091828583141165e+01,2.135731504996089658e+00,8.699691975915586184e+00,-2.437693118566975348e-01,4.267677454259205305e+00,3.141633213619176246e+00
1.154180354930181629e+01,-2.517039530508942846e+01,5.746651376294075853e+00,1.089067841729830555e+01,3.709767603006179026e+00,1.291196597401569512e+01,4.229589475372309337e+00,1.414021174243641354e+01,-6.866261939991836760e-01,5.758248663595788130e+00,-5.532851246947399382e+00,7.910818399563203762e+00,3.842012356154745678e+00
1.160688623092535998e+01,-2.674035481489794464e+01,3.842264268095907820e+00,7.131086077089445752e+00,5.374738371109255120e+00,1.175806918557028347e+01,2.160483578229437818e+00,6.786328279695924337e+00,4.993677787722258010e+00,2.194047485451739998e+00,-9.347451324037798770e+00,7.233360583062925286e+00,8.123726957796042925e+00
1.176837482251599987e+01,-2.722658120721202479e+01,2.630012531384729790e+00,5.534930648884974769e-01,5.784928379262727738e+00,7.613568858956047514e+00,8.726009324528875011e-01,5.729783302041651094e-01,6.468849273883613193e+00,5.051463664532636344e-02,-5.080556364854676765e+00,6.625135530185811916e+00,2.582991454774483220e+00
1.189609751662286641e+01,-2.791430842302871440e+01,1.348481612461721824e+00,-2.101144215413240257e+00,4.108735708053101732e+00,5.569185321682204481e+00,3.740827078658178539e+00,2.266386767627593724e+00,4.093103745402223659e+00,-4.003800527930649444e+00,-1.492693346142278887e+00,8.056143406189345768e+00,5.100580014336220991e+00
1.192325327109024791e+01,-2.666686814512474513e+01,6.334910743490196339e-01,-2.330705024445919038e-01,6.138442623409178900e+00,4.856810496430199464e+00,4.035533258516264432e+00,6.921585975684295455e+00,3.656092164485164719e+00,-2.755776231093801876e+00,-2.360811469754068082e+00,5.038220341121540713e+00,5.872248306888819158e+00
1.180831473291113909e+01,-2.663897237543122287e+01,-2.430530888722164384e-01,2.026501384766926428e+00,7.561090148989636717e+00,6.376518879168408205e+00,4.625589099612149369e+00,9.819345087424062868e+00,2.225423245407978534e+00,1.436318073573553233e+00,-4.734437223456914090e+00,4.750973396251264802e+00,4.576789036184710113e+00
1.180178488784574853e+01,-2.721046916472486643e+01,1.929194595791904998e+00,4.098658007485864729e+00,6.730989457727337921e+00,6.801150066665988092e+00,2.203477692818056166e+00,5.300932933746516085e+00,9.055598153009096762e-01,7.982419997315743032e+00,-1.556266139797500614e+00,5.197282496285335007e+00,2.823990677224842205e+00
1.167368708897290119e+01,-2.561409692130986926e+01,3.043039195068919511e+00,6.940844287732991447e+00,3.827800587295902002e+00,7.519218102960433470e+00,1.751962137116298335e+00,8.843150947132228268e+00,5.486312533237938993e+00,9.089485341000990815e+00,-3.605256884210775059e+00,3.547095380423013644e+00,-2.270095722586343623e+00
1.176856979738803943e+01,-2.691265297627152364e+01,3.264760510860144738e+00,3.558260100948446247e+00,4.062639844562000668e+00,9.402835990442479641e+00,1.451381840304963200e+00,6.573753861857325909e+00,8.146064206957193576e+00,2.796384622861505687e+00,-2.682581219982276721e+00,8.891373374870155999e+00,1.668471510264986635e-01
1.195713627821368696e+01,-2.818231859737267087e+01,4.258658638538836527e+00,4.742953388972083850e+00,3.568858164055803250e+00,3.951304518454861636e+00,4.524458070900474915e+00,7.001588151911770197e+00,6.822077992453060347e+00,-1.387627565581134981e+00,-3.923471165070346878e+00,8.359779323495967418e+00,4.529331632465106061e+00
1.188760595411204868e+01,-2.803224774284290888e+01,1.530663652991942625e+00,3.001168510041279269e+00,4.431480761761622311e+00,5.284324389615843387e+00,3.256626871262633394e+00,6.480019771991491595e+00,4.156354492990489646e+00,-6.773975153396718518e-01,-3.158572076602859990e+00,6.366886010415472086e+00,5.087750625896169332e+00
1.171385548446235703e+01,-2.630113826966195489e+01,5.627413896880261168e-01,5.326000489397292981e+00,5.183388190719135480e+00,8.075816393192324583e+00,2.859873756839396819e+00,1.207497822431479051e+01,5.805046318737326239e+00,5.102127119893382634e+00,-2.148823707025091068e+00,3.726995075108036293e+00,6.066979733553471199e+00
1.165892322224596533e+01,-2.598153964060054122e+01,2.725566811076368112e-01,3.724072000336876798e+00,2.119279657533361227e+00,6.742129337458361071e+00,1.585082855993026341e+00,1.018920803998430458e+01,5.313798456342712306e+00,7.042317479783534395e+00,-1.507546741213695141e+00,6.942508019610360570e+00,4.447631221452301276e+00
1.179883550448453988e+01,-2.647983418660930965e+01,2.524411516043747472e+00,2.974018142346363192e+00,4.654392026749932576e+00,8.580092091611863481e+00,4.828581042958091984e+00,1.157237767372700077e+01,4.055781732046186860e+00,8.534288181241086235e+00,1.569071432094902629e+00,3.050034249088195981e+00,1.907422909967155578e+00
1.183309918861887944e+01,-2.734643032484976644e+01,2.130640320314142411e+00,1.899058902534041859e+00,3.245532456142488975e+00,8.512648917247046754e+00,5.890135289488117820e+00,1.109005658408512218e+01,2.090603473055046568e-01,6.081800627958200423e+00,2.789161055160939817e+00,3.566724474809406686e+00,1.083095606873822447e+00
1.179367763516716927e+01,-2.762673305353785125e+01,2.172929503166750820e+00,2.179598550713102600e+00,5.461143738487445276e+00,6.804459614988195959e+00,4.477307809529535554e+00,9.674592186346883338e+00,7.808144335495823540e-01,3.190481515466483953e-01,1.017056437372803490e+00,7.873655221762252410e+00,1.213041856810896935e+00
1.179210794547757679e+01,-2.665186555108693867e+01,3.468433128956108558e+00,7.626416926306501809e-01,2.665021220931408141e+00,4.340473651538778732e+00,8.973654405814215806e+00,1.052211719413116242e+01,3.506086618283498879e+00,4.875141507369544769e+00,3.738484722698315554e+00,1.370015176728495376e+01,7.186525455794444461e+00
1.174517054495944457e+01,-2.592682352853718086e+01,4.452853632537624229e+00,2.624976380792450215e+00,4.284908438335047198e-01,1.428263924960379239e+00,3.908839544055794590e+00,7.262679801509574595e+00,2.467211160438970818e+00,7.904384052218238921e+00,1.365640898790972946e+00,6.713434013100597397e+00,6.117451077155696026e+00
1.164002564792270888e+01,-2.468343740256523944e+01,3.889096195259850841e+00,3.539327394731210052e+00,-2.571773378694698575e+00,3.035830713748132403e+00,5.159152718161508666e+00,7.236746389661210976e+00,-7.729141998131017210e-01,1.013375979048707443e+01,1.071383334226844841e+00,5.385438960178790424e+00,2.832458708175254802e+00
1.166335131079649479e+01,-2.616240496684628170e+01,3.528994930402146846e+00,3.889837193737008647e+00,2.538824249525327925e+00,8.671977625467533812e+00,6.009217064355113713e+00,7.663379203679980378e+00,5.405940940578510379e+00,8.167436183153386153e+00,-1.688592632308979047e+00,4.387297626060683520e+00,-2.594258610671001941e-01
1.178960615711769755e+01,-2.679706576955954489e+01,4.998634060204879326e+00,2.646685632970773305e+00,7.026633253402750690e+00,8.676362561042729737e+00,4.649288642344947320e+00,4.465043937404771235e+00,8.577192752680362631e+00,9.624713934762104017e+00,7.323593345746690075e-02,1.226481782081499272e+00,-5.046522907508488309e+00
1.180132019884576700e+01,-2.656850207892243532e+01,7.432890060259905063e+00,3.192486257068236633e+00,8.995172280763108930e+00,9.204103955822851901e+00,2.375279435487911872e+00,5.835633605523401712e+00,7.433738538521302175e+00,8.521831667130028265e+00,2.944240675836820920e+00,2.942835619499479805e+00,-3.222497772811975469e+00
1.178817011404657578e+01,-2.655499859014635433e+01,8.176148578719367066e+00,2.964273990200066322e+00,3.739742555792017420e+00,4.181941242679671156e+00,3.011918478709436631e+00,7.132080871914718401e+00,6.057260957977499416e+00,6.993102797511321356e+00,3.739988540597846356e+00,-8.861777575508973381e-01,-8.991701504333441397e-01
1.176635694720788017e+01,-2.707941892350314816e+01,5.799671917221318473e+00,4.706775605950403119e+00,5.566971549522812701e+00,5.038500865818385854e+00,1.524369281040133917e+00,8.022771190069100555e+00,6.225236607228263885e+00,9.563492254891606592e+00,8.072343414719491683e-01,-6.861936241934992964e+00,-5.644955368846980903e+00
1.185905685087000450e+01,-2.887174689598706578e+01,6.271996845613771576e+00,6.404592623677316965e+00,8.129487148957544207e+00,7.417580437062079035e+00,1.720433135545444969e+00,5.483861813886768743e+00,5.646835722261137391e+00,6.763602732013318963e+00,3.833947128995169873e-01,-5.596113311704579374e+00,-2.035072442432976469e+00
1.186128964961433319e+01,-2.776003402998643921e+01,8.483840084863860653e+00,5.849069585130651561e+00,4.603695447610096636e+00,5.202700213484211522e-01,4.061443488380949596e+00,1.096876001797195421e+01,6.007709208571748505e+00,-1.652399301988408120e-01,-8.514062171971077397e-01,3.490193327634911746e+00,2.609879978583460769e+00
1.179807938884141549e+01,-2.856312393443509734e+01,6.059156173366450737e+00,2.775892524554856244e+00,3.236557760884936741e+00,-1.428119516117153154e+00,2.072365691400385401e+00,6.173267506979503771e+00,-8.072887712949109451e-01,-3.279088118196773038e+00,1.226893752441950314e+00,1.571339272156593747e+00,1.577862171305524974e+00
1.174847677347842456e+01,-2.730635879868096794e+01,6.158210695231480791e+00,2.989948300156604066e+00,2.456642870445245652e+00,-1.686969010320328310e+00,5.869066899801527182e-01,3.361626699190798373e+00,-1.397528956314597337e-01,-5.025449684747990808e+00,-4.042148374178108128e+00,8.828487164928242592e-01,-6.347054658887546497e-01
1.179425413099402675e+01,-2.668412178449007399e+01,6.374646789346574138e+00,3.379109244800615919e+00,3.791101912991293066e+00,2.860815800792727792e+00,1.567408527168012489e+00,5.262195839731160341e+00,2.297321975135311778e+00,3.609725200783347798e+00,4.018690409278122266e-01,1.987578148737923378e+00,4.169465678515362761e+00
1.188044657359272982e+01,-2.801546682053389858e+01,6.455065792450270123e+00,3.760606905068159200e+00,3.955704312499535469e+00,1.151390422165386340e+00,-2.780224320006299266e-01,7.286708932937187022e-01,7.693443690859499418e-01,4.733921433992737349e+00,2.968876526133735982e+00,7.356890975784364350e+00,7.004690154479707331e+00
1.186494889426229804e+01,-2.866559800593418572e+01,4.271411441304897139e+00,8.869980957737777505e-01,3.618332615022489485e+00,3.437620721378140676e+00,6.630219477005611317e+00,3.460285787835098770e+00,6.545214262421980678e+00,1.081510807440366939e+01,4.764976913221009802e+00,6.793564600314071278e+00,3.156511975169361772e+00
1.180682420026527524e+01,-2.854090682456289940e+01,3.549940734219563243e+00,-1.417103158744183744e-01,2.570571613678009903e+00,-4.540894891782906728e-01,2.266865689092670166e+00,1.869219514584825825e+00,5.397745440454278842e+00,1.104293454905262806e+01,3.598451904826488690e+00,7.717116819077357803e+00,1.770061659468455506e+00
1.171830619032153997e+01,-2.777919014072872272e+01,5.588218638440278774e+00,4.442578839000644209e+00,2.539552504514484443e+00,1.281282912745183022e+00,8.988089379691123204e-01,2.694441187217286426e+00,3.366861943121536083e+00,1.103424830362612674e+01,2.354807490400699699e+00,5.751514390933706089e+00,-2.790521342964280560e-01
1.177833086307360055e+01,-2.856707189918430245e+01,5.818136524698498846e+00,5.680985368059272567e+00,3.942659611951483623e+00,-1.779335326425804276e+00,-2.214405654755143615e+00,-9.840259115820146896e-01,2.602237976291765342e+00,9.380865564355740815e+00,1.879972211954567873e+00,2.461939903764188475e+00,-3.156070830605573807e+00
1.180312002671182547e+01,-2.879881249743703364e+01,4.038747201414410348e+00,2.870162361022309927e+00,5.374344177056419980e+00,1.305080321793053777e+00,4.928891067004972232e-02,-5.506640065949729435e-01,5.948394515430838192e-01,7.580332375089883890e+00,5.919493904303108955e+00,5.873930260530560332e+00,1.866263237339944592e+00
1.175884214642462489e+01,-2.771321677049919074e+01,4.660200415226878334e+00,3.631572928844789327e+00,5.800956967364298222e+00,1.596022643815359299e+00,2.460870463461685975e-01,3.532450557469985486e-01,5.908644386677635030e-01,6.240191460940305745e+00,7.324563764832239698e+00,4.103881314957641635e+00,-2.646346974049244238e+00
1.178173465491896899e+01,-2.834141840735100359e+01,4.621342607663850188e+00,3.669115124359491609e-01,1.351565862429535470e+00,-1.929473183117922513e-02,3.309590437063171464e+00,3.583951873640061070e+00,2.772901992759538636e+00,4.837519373392607847e+00,3.185843966986187326e+00,1.290654906855480011e+00,-4.206990146172733702e+00
1.173757136247282773e+01,-2.755433793743777926e+01,5.579393601648239276e+00,1.593261215522768337e+00,4.314733218594820841e+00,2.130485879012600225e+00,2.052179821363868673e+00,8.155836290087437490e+00,6.235522707514659757e+00,9.077203843578926623e+00,8.053329788727154437e+00,8.797302285534311039e+00,6.368122286257573705e+00
